pid,comm,state,reason,cpu_activity,age_hours,pod_name,timestamp
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008911748237378368,0.06948055552111732,active-54,20250918_212227
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.038875661845665335,0.06811666667461395,active-55,20250918_212228
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008901983698632118,0.07181666665607028,active-56,20250918_212228
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.037203793494318044,0.06870277775658501,active-57,20250918_212228
8,python,ProcessStateClassification.ACTIVE,Running_state,0.0390280675023015,248.20000004768372,active-58,20250918_212229
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0019801128228904633,0.07729166666666666,active-59,20250918_212229
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07125399766761116,0.07286388887299432,active-6,20250918_212230
8,python,ProcessStateClassification.ACTIVE,Running_state,0.041149245145041036,278.289999961853,active-60,20250918_212230
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0017770919495314508,0.07764999998940361,active-61,20250918_212231
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008893405104675422,0.07056666665607028,active-62,20250918_212231
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.040158764813016695,0.07774166663487753,active-63,20250918_212231
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009921560890461545,0.07124166667461396,active-64,20250918_212232
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007960016569165863,0.06859444446033902,active-65,20250918_212232
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0017927603547772608,0.07703333331478966,active-66,20250918_212232
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0006972565740374923,0.07382222221957313,active-67,20250918_212232
8,python,ProcessStateClassification.ACTIVE,Running_state,0.06839776374366564,258.0,active-68,20250918_212233
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.000896458978655996,0.07145833333333333,active-69,20250918_212234
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008972993802451101,0.07844166669580671,active-7,20250918_212234
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010966125338305668,0.07127777781751421,active-70,20250918_212234
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07100443209556676,257.09999990463257,active-71,20250918_212235
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04383488079455357,0.07794444441795349,active-72,20250918_212235
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03945938442839283,0.07813888887564341,active-73,20250918_212235
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04174195180087135,0.07736111111111112,active-74,20250918_212236
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.000803226670853522,0.07459999998410542,active-75,20250918_212236
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001006039565670901,0.07556666672229767,active-8,20250918_212236
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.02614559071314091,0.08176666663752662,active-9,20250918_212236
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07809722224871317,idle-0,20250918_212237
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07477777779102325,idle-1,20250918_212237
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07911111116409301,idle-10,20250918_212237
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07845000002119276,idle-11,20250918_212237
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07706666668256124,idle-12,20250918_212238
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07688888887564341,idle-13,20250918_212238
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07409444444709354,idle-14,20250918_212238
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07467777775393591,idle-15,20250918_212238
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07653055555290646,idle-16,20250918_212238
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07401111112700569,idle-17,20250918_212239
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07461111115084754,idle-18,20250918_212239
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07696111109521654,idle-19,20250918_212239
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07856111115879483,idle-2,20250918_212239
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.0764027777645323,idle-20,20250918_212240
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.0770138888888889,idle-21,20250918_212240
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07278611110316383,idle-22,20250918_212240
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07675555553701188,idle-23,20250918_212240
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07813055555025737,idle-3,20250918_212241
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07823333336247339,idle-4,20250918_212241
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07549444450272454,idle-5,20250918_212241
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07111944443649716,idle-6,20250918_212241
9,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07818055556880103,idle-7,20250918_212242
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.07889999998940361,idle-8,20250918_212242
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.08001388887564341,idle-9,20250918_212242
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009201949571057414,0.09651388890213436,active-0,20250918_212343
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009202177435335234,0.10030555559529199,active-1,20250918_212343
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010225107889254026,0.0949083333545261,active-10,20250918_212343
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007157766368769415,0.10012500001324548,active-11,20250918_212343
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009193276245616724,0.09726666669050853,active-12,20250918_212344
7,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.0745929980247125,0.09416388889153798,active-13,20250918_212344
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.000921215183498262,0.09581944445768992,active-14,20250918_212345
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010225144308223812,0.09993055555555555,active-15,20250918_212345
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009193086366894868,0.09439999997615814,active-16,20250918_212345
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008154907593939611,0.09908055557145012,active-17,20250918_212348
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009990681066124874,0.09407777779632144,active-18,20250918_212348
8,python,ProcessStateClassification.ACTIVE,Running_state,0.0704015571480886,344.09999990463257,active-19,20250918_212349
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07505299682443115,0.10154722226990594,active-2,20250918_212349
8,python,ProcessStateClassification.ACTIVE,Running_state,0.024474474910611246,361.89999985694885,active-20,20250918_212350
9,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007021499498581982,0.10139999998940362,active-21,20250918_212350
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07230582950370448,0.09433333337306976,active-22,20250918_212350
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007042093945033264,0.09770277778307597,active-23,20250918_212351
8,python,ProcessStateClassification.ACTIVE,Running_state,0.022368618737736882,358.39999985694885,active-24,20250918_212351
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07465193914636435,344.2999999523163,active-25,20250918_212352
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0011011475152247537,0.09446111109521654,active-26,20250918_212352
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.040304243140463124,0.10032777779632145,active-27,20250918_212353
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007085222887796694,0.09889722221427494,active-28,20250918_212353
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0011178836344221598,0.10138611111376021,active-29,20250918_212353
8,python,ProcessStateClassification.ACTIVE,Running_state,0.06972668341775287,356.7999999523163,active-3,20250918_212354
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009147037168307364,0.09529722220367856,active-30,20250918_212354
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.025967121466762583,0.10022222220897675,active-31,20250918_212355
8,python,ProcessStateClassification.ACTIVE,Running_state,0.039188149155296996,360.2999999523163,active-32,20250918_212355
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0011156537809120023,0.0948777777618832,active-33,20250918_212356
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001015203787110485,0.09488888886239794,active-34,20250918_212356
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07505200703950515,342.3800001144409,active-35,20250918_212357
8,python,ProcessStateClassification.ACTIVE,Running_state,0.04345251256979165,361.9099998474121,active-36,20250918_212358
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007113835627204586,0.09965277777777778,active-37,20250918_212358
8,python,ProcessStateClassification.ACTIVE,Running_state,0.038928272400984794,362.19999980926514,active-38,20250918_212359
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03706036625341504,0.09917777783340878,active-39,20250918_212400
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.06818272160176608,0.10338888890213437,active-4,20250918_212400
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008056507521150199,0.10014722221427494,active-40,20250918_212401
7,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007070383686665388,0.1000472221771876,active-41,20250918_212401
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008089209666256897,0.09858333335982429,active-42,20250918_212402
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.02204467356864079,0.09976111107402377,active-43,20250918_212402
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007077625837155819,0.09926388886239794,active-44,20250918_212402
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0016227656199384443,0.09955000003178914,active-45,20250918_212402
8,python,ProcessStateClassification.ACTIVE,Running_state,0.0741440427049306,348.5,active-46,20250918_212403
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.025857494171869094,0.10002499997615814,active-47,20250918_212404
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.02487381439781003,0.09959722220897675,active-48,20250918_212404
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.023357776651766807,0.10078611115614573,active-49,20250918_212404
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009100249338547017,0.1010361111164093,active-5,20250918_212404
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0015151592471923368,0.09831388890743256,active-50,20250918_212405
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007070960271498837,0.09522222220897675,active-51,20250918_212405
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007063861810562575,0.09767777780691783,active-52,20250918_212406
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007078181539772221,0.09772777782546149,active-53,20250918_212406
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008088533029729986,0.09696111109521655,active-54,20250918_212406
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04105238722515683,0.09556111110581292,active-55,20250918_212407
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009091603382050975,0.09931666665607028,active-56,20250918_212407
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03885009054680491,0.0962361111243566,active-57,20250918_212408
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03919307704279177,0.09634722219573127,active-58,20250918_212408
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0021278223451569505,0.1047138888306088,active-59,20250918_212408
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07208353961106277,361.59999990463257,active-6,20250918_212409
8,python,ProcessStateClassification.ACTIVE,Running_state,0.041089522891469575,377.5900001525879,active-60,20250918_212410
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0016128727410257577,0.10521111110846201,active-61,20250918_212410
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008081042200477846,0.0980944444735845,active-62,20250918_212410
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04248333334608458,0.10527777777777778,active-63,20250918_212411
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0011088203544147189,0.09880555556880104,active-64,20250918_212411
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008048616143496964,0.09616944445504083,active-65,20250918_212411
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001812829167524117,0.10459722220897674,active-66,20250918_212412
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008064123205642133,0.10138611111376021,active-67,20250918_212412
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07016229953335719,0.09918333331743877,active-68,20250918_212412
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010101208239712165,0.09896944443384806,active-69,20250918_212413
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010090915591110133,0.10596944444709354,active-7,20250918_212413
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010092064720277384,0.09879444446828631,active-70,20250918_212413
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07338878790462372,356.2999999523163,active-71,20250918_212414
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04270296945510421,0.10553611106342739,active-72,20250918_212415
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.042457040832556976,0.10573611107137468,active-73,20250918_212415
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03847140415593199,0.10495555553171369,active-74,20250918_212415
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0006042416780295318,0.10218611107932196,active-75,20250918_212415
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009055369267378803,0.10315555559264289,active-8,20250918_212415
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.026560349367952582,0.10939722220102946,active-9,20250918_212416
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10571111116144392,idle-0,20250918_212416
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10236666666136848,idle-1,20250918_212416
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10668055560853747,idle-10,20250918_212416
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10598888887299432,idle-11,20250918_212416
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.00010080621267738137,0.10462500002649096,idle-12,20250918_212417
7,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10443055550257364,idle-13,20250918_212417
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10161944448947907,idle-14,20250918_212417
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10222777777247959,idle-15,20250918_212417
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10404166665342118,idle-16,20250918_212418
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10155277775393592,idle-17,20250918_212418
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10218055559529199,idle-18,20250918_212418
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.00010080263895543891,0.10451666666401757,idle-19,20250918_212418
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10613055560323927,idle-2,20250918_212419
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10397222220897674,idle-20,20250918_212419
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10461111108462016,idle-21,20250918_212419
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10036111109786564,idle-22,20250918_212419
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10429444445504082,idle-23,20250918_212420
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10571111109521654,idle-3,20250918_212420
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10583055555820466,idle-4,20250918_212420
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10308055559794108,idle-5,20250918_212420
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.09883055554495918,idle-6,20250918_212421
9,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10587777780161964,idle-7,20250918_212421
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10652777777777778,idle-8,20250918_212421
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.10762500001324547,idle-9,20250918_212422
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010061269674794323,0.12411944442325168,active-0,20250918_212522
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001006065149707139,0.12791666666666668,active-1,20250918_212522
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009054732603785458,0.12251944442590078,active-10,20250918_212523
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0006041185120579415,0.12772222220897675,active-11,20250918_212523
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001008063403582585,0.12482222225930956,active-12,20250918_212523
7,python,ProcessStateClassification.ACTIVE,Running_state,0.07429899102089305,438.69000005722046,active-13,20250918_212524
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0011033537391789208,0.12349166671435038,active-14,20250918_212524
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009036000941968212,0.12758611109521653,active-15,20250918_212525
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001106600207125559,0.12199722223811679,active-16,20250918_212525
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007073946186229853,0.1260027778148651,active-17,20250918_212525
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009287949339923692,0.12099999997350905,active-18,20250918_212525
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07291432030856139,441.2000000476837,active-19,20250918_212526
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07346500257915195,463.30000019073486,active-2,20250918_212527
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.024616558905946613,0.12761111107137468,active-20,20250918_212527
9,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0006153828276736937,0.12849444442325167,active-21,20250918_212527
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07222053921495393,437.60000014305115,active-22,20250918_212528
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008175622388043313,0.12483611113495297,active-23,20250918_212528
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.024259430592743006,0.1265888888306088,active-24,20250918_212529
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07101944866342316,0.12263055556350284,active-25,20250918_212529
8,python,ProcessStateClassification.ACTIVE,Running_state,0.0008230403977214381,437.25999999046326,active-26,20250918_212529
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04176155370442152,0.12757777783605787,active-27,20250918_212531
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008155003262797791,0.12615277780426873,active-28,20250918_212531
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007113850295517406,0.1287222222487132,active-29,20250918_212532
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07528083424762992,455.09999990463257,active-3,20250918_212532
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009173978631195149,0.12255555556880103,active-30,20250918_212533
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.024975839638386798,0.1274861110581292,active-31,20250918_212533
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03758964967708223,0.1272666666905085,active-32,20250918_212533
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009202434676664322,0.12204444441530439,active-33,20250918_212534
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010215882162821022,0.12206944439146254,active-34,20250918_212534
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07359534020500502,440.08000016212463,active-35,20250918_212535
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03795029026855082,0.1275472221771876,active-36,20250918_212535
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008230932309825477,0.12662222226460776,active-37,20250918_212535
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.040165788041004305,0.12734444439411163,active-38,20250918_212536
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.040269337292348405,0.12587777780161963,active-39,20250918_212536
8,python,ProcessStateClassification.ACTIVE,Running_state,0.0726706412598307,468.90000009536743,active-4,20250918_212537
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007261664857181941,0.12695833332008785,active-40,20250918_212537
7,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008290508711038451,0.12684999995761448,active-41,20250918_212538
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008290794778454794,0.12539722224076588,active-42,20250918_212538
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.026115139928419087,0.12656666662957933,active-43,20250918_212538
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008290757536337225,0.12606944441795348,active-44,20250918_212538
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001037339022446006,0.12636944446298812,active-45,20250918_212539
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07240601324052567,0.12354722221692403,active-46,20250918_212540
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.02603959141175309,0.12680277778042687,active-47,20250918_212540
8,python,ProcessStateClassification.ACTIVE,Running_state,0.024303783944898804,455.3899998664856,active-48,20250918_212541
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.024586062377068674,0.127711111108462,active-49,20250918_212541
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.001033031840763058,0.12791666666666668,active-5,20250918_212541
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0023760773666559125,0.12520555555820465,active-50,20250918_212542
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009288205594167217,0.12212777780161964,active-51,20250918_212542
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008247300708396258,0.12459999998410543,active-52,20250918_212542
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008256493047538693,0.12463611112700568,active-53,20250918_212543
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008256297509254451,0.12386666668785942,active-54,20250918_212543
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.03940050377461122,0.12246666663222842,active-55,20250918_212543
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007231214194039202,0.126202777756585,active-56,20250918_212544
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04188246936597592,0.12310555557409922,active-57,20250918_212544
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.041201146585034085,0.12316944440205892,active-58,20250918_212544
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0020725462439435344,0.13152777777777777,active-59,20250918_212545
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07076071301290918,0.12711111108462017,active-6,20250918_212545
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.04071075539318869,0.13145555555820465,active-60,20250918_212545
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0018809530560657066,0.13179166667991216,active-61,20250918_212546
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007292103139007473,0.12472777777247959,active-62,20250918_212546
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.043544903120189084,0.13194166666931575,active-63,20250918_212547
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0011470877984578705,0.1254444444179535,active-64,20250918_212547
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008359459255232395,0.12276111112700569,active-65,20250918_212547
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0015673983096803309,0.131202777756585,active-66,20250918_212547
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007307121110143772,0.12798333333598244,active-67,20250918_212547
8,python,ProcessStateClassification.ACTIVE,Running_state,0.07066744856999126,452.90000009536743,active-68,20250918_212548
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0010438454671868249,0.12559999995761448,active-69,20250918_212549
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009385560787710568,0.13259722219573128,active-7,20250918_212549
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0008342282657873916,0.12543333338366613,active-70,20250918_212549
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.07403244511638311,0.1254722221692403,active-71,20250918_212550
8,python,ProcessStateClassification.ACTIVE,Running_state,0.04284343202922894,475.59999990463257,active-72,20250918_212550
8,python,ProcessStateClassification.ACTIVE,Running_state,0.041502600018257486,476.69999980926514,active-73,20250918_212551
8,python,ProcessStateClassification.ACTIVE,Running_state,0.04105971029052969,474.0,active-74,20250918_212551
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0007276502205397583,0.12890833331478965,active-75,20250918_212551
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.0009355896718138699,0.12987777782811058,active-8,20250918_212552
8,python,ProcessStateClassification.ACTIVE,high_cpu_activity,0.023907803271057335,0.1361111111111111,active-9,20250918_212552
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.13244444449742634,idle-0,20250918_212552
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.12913611114025117,idle-1,20250918_212552
8,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.00010381954650814839,0.1334444444709354,idle-10,20250918_212553
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.13275277780161965,idle-11,20250918_212553
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.13134722226195866,idle-12,20250918_212553
7,python,ProcessStateClassification.ACTIVE,low_cpu_activity_1h,0.00010389726073571493,0.13115555551317004,idle-13,20250918_212553
8,python,ProcessStateClassification.IDLE,very_low_cpu_activity_1h,0.0,0.12834722220897674,idle-14,20250918_212553
